est_id,est_university_id,est_carrera,est_ciclo,est_gpa,est_is_gpa_verified,est_evidence_url,est_hours_available,est_availability,pub_university_id,pub_category,pub_max_hours,pub_schedule,pub_req_json,est_mandatory_match,est_skill_match_ratio,es_apto,est_h_skills,est_s_skills,pub_req_h_skills,pub_req_s_skills,pub_title,pub_description,pub_complexity
44582954-6caf-4b0e-9e75-41a8d46596ab,59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Gestión en Moda,7,18.26,False,,32,"{""mon"": ""11101011011111101111111101111101"", ""tue"": ""11001110100001001100110010011001"", ""wed"": ""00110111111010110011110011111111"", ""thu"": ""11010110111111000110101101110110"", ""fri"": ""11011111011101110111100110110010"", ""sat"": ""11110101000111001101101110100011"", ""sun"": ""10111111010111100011111111111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""00000010001101101000000001000000"", ""tue"": ""10000000000001010010000000000000"", ""wed"": ""01000000000000100000010000000000"", ""thu"": ""00101000000001000010001010001100"", ""fri"": ""11010001000000000000100001000000"", ""sat"": ""00010100000000010000000111000000"", ""sun"": ""00010010000000011000100010000101""}","[{""skill_id"": ""c36de592-d4c1-4724-aa00-366f51adad08"", ""name"": ""Python"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""b2a2ff48-52c4-4383-9702-90ea3607f15b"", ""name"": ""gRPC"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""08df95db-c302-4c32-8867-f2682c0512fb"", ""name"": ""Microservicios"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""e65f32c4-4e7b-4eaf-82ae-b0211daae01f"", ""name"": ""React"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Análisis de KPIs, Cultura Organizacional, OKRs (Objectives and Key Results)","Resolución de Problemas, Gestión del Tiempo, Inteligencia Emocional, Adaptabilidad","Python, gRPC, Microservicios, React",,Proyecto para Ingeniería de Inteligencia Artificial,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería de Inteligencia Artificial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
b68e431c-5c64-48a4-bc5d-1c623f2fe1c6,59a91332-e18f-4e68-8061-fe83f4c7610f,Artes Escénicas,4,16.75,False,,20,"{""mon"": ""11111100110000011111011111011010"", ""tue"": ""11100111111111110101011010101011"", ""wed"": ""01000111111111111111001110111110"", ""thu"": ""11101101011110011010011111100101"", ""fri"": ""11110111011111001111010011110100"", ""sat"": ""11111101110111111111110011111101"", ""sun"": ""00101001101010111110111111111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,30,"{""mon"": ""00000000100010001000000000000000"", ""tue"": ""01100100010100000000000000000010"", ""wed"": ""01000001100010000100010000000000"", ""thu"": ""00010000000000000100010100000000"", ""fri"": ""10000000100100000100100011011000"", ""sat"": ""01010010100110000010000010001001"", ""sun"": ""10000001011100010000110000010001""}","[{""skill_id"": ""42a52ac8-309e-4fbe-aa3a-44d7541aa63e"", ""name"": ""OKRs (Objectives and Key Results)"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": false}]",0,0.0,0,"Jira, Cultura Organizacional",Comunicación Efectiva,"OKRs (Objectives and Key Results), Metodologías Ágiles (Scrum), Planes de Negocio",,Proyecto para Turismo y Administración,Buscamos talento para colaborar en un proyecto relacionado con Turismo y Administración. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
7b3c9838-0847-47b8-abb7-21bed34ce00e,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios Digitales,3,17.47,False,,37,"{""mon"": ""10001101111111101111011010111110"", ""tue"": ""00101011100110101010111110110101"", ""wed"": ""11111101101110001010111111110111"", ""thu"": ""11111100000110110011101111111101"", ""fri"": ""10111100101111100111000010111110"", ""sat"": ""11111010011101010111011011010100"", ""sun"": ""11111011111111011111111110111110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,20,"{""mon"": ""00001000000011100000000000000000"", ""tue"": ""00010000000001000000010000010001"", ""wed"": ""01000000110000000000000001001100"", ""thu"": ""10001110001000000001101001100000"", ""fri"": ""10001000001000000100100000000110"", ""sat"": ""01000010001000110010100100000010"", ""sun"": ""01000100000000000000000000001000""}","[{""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.0,0,"Análisis de KPIs, Gestión de Suministros, Cultura Organizacional, Negociación Comercial","Resolución de Problemas, Comunicación Efectiva","Gestión del Tiempo, Selección de Talento, Orientación a Resultados, Metodologías Ágiles (Scrum)",,Proyecto para Administración,Buscamos talento para colaborar en un proyecto relacionado con Administración. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
9ca81abe-c7a6-4e43-8eea-ea724519a3b4,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Finanzas,6,19.15,False,,26,"{""mon"": ""01111100111111100001111100011010"", ""tue"": ""11011100010110111011001111111111"", ""wed"": ""00010101110111111110101001011111"", ""thu"": ""11111111111001101001111111101010"", ""fri"": ""11111010000110001001111111001111"", ""sat"": ""11110110110111010110111110001110"", ""sun"": ""01111100001101011111010111011011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,10,"{""mon"": ""00000000100000110000010000100001"", ""tue"": ""11000000001011000000100100110000"", ""wed"": ""00000100010100001001001000000000"", ""thu"": ""01100000010100000001000000000000"", ""fri"": ""00000000100010100011101000100000"", ""sat"": ""00110000000000000110001000000001"", ""sun"": ""10010010100100001000000001000000""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""9fb80045-3492-43e3-964f-6455480b5875"", ""name"": ""CI/CD"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.5,0,"Jira, OKRs (Objectives and Key Results), SAP/ERP","Resolución de Problemas, Inteligencia Emocional, Autogestión, Trabajo en Equipo, Gestión del Tiempo","Trabajo en Equipo, CI/CD",,Proyecto para Ingeniería de Software,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería de Software. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
de48744d-9ec4-494b-a8de-b56611b75373,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios Internacionales,5,15.03,False,,18,"{""mon"": ""11100111110010101011101110110111"", ""tue"": ""10010111101111111110101110111111"", ""wed"": ""11111001001001101101011100111101"", ""thu"": ""00110111001111110000111111110111"", ""fri"": ""00110110101001111001011011111110"", ""sat"": ""11111111111100111111011111011111"", ""sun"": ""00111111001111101111111111100110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,20,"{""mon"": ""01000011001001010001000000100010"", ""tue"": ""01000001000000010000010001001000"", ""wed"": ""00000100000010001110000001001010"", ""thu"": ""00011010100001011000000010100011"", ""fri"": ""00000100100000010110010101000000"", ""sat"": ""00101010000000000110001011000010"", ""sun"": ""01000010000100000001000000011000""}","[{""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""8bb65e1a-88f6-4882-9872-297e0dd4d5e8"", ""name"": ""Cultura Organizacional"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.5,0,"OKRs (Objectives and Key Results), Cultura Organizacional, Jira, Metodologías Ágiles (Scrum), Análisis de KPIs, Planes de Negocio","Comunicación Efectiva, Orientación a Resultados, Trabajo en Equipo","Resolución de Problemas, Análisis de KPIs, Cultura Organizacional",,Proyecto para Odontología,Buscamos talento para colaborar en un proyecto relacionado con Odontología. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
13090c51-1927-4bc6-8cdd-eb5a3e830cfe,59a91332-e18f-4e68-8061-fe83f4c7610f,Nutrición y Dietética,5,19.0,True,https://supabase.co/storage/v1/object/public/evidence/doc_8387e8bb-a261-4be9-b12d-c7203cedc1c1.pdf,11,"{""mon"": ""11010111110101111011111111011111"", ""tue"": ""10110111010111111111111111110111"", ""wed"": ""11001111110100011110010101001110"", ""thu"": ""11110100111101111101011001000111"", ""fri"": ""11111101111111111010111101101101"", ""sat"": ""00001010101111111111111001010011"", ""sun"": ""11111111111011011101111110001011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Arquitectura y Espacios,20,"{""mon"": ""00101001000000001000010010001000"", ""tue"": ""00000100000100100000001001001010"", ""wed"": ""00101100100000000000100101000101"", ""thu"": ""10000100101010000000000000001000"", ""fri"": ""00101000010000000000000001001000"", ""sat"": ""00000001100000101001011010001000"", ""sun"": ""10000100000010101010000100000100""}","[{""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,"Gestión de Suministros, OKRs (Objectives and Key Results), Negociación Comercial, Cultura Organizacional","Autogestión, Resolución de Problemas, Gestión del Tiempo, Trabajo en Equipo, Orientación a Resultados","Metodologías Ágiles (Scrum), Trabajo en Equipo, Resolución de Problemas, Inteligencia Emocional",,Proyecto para Enfermería,Buscamos talento para colaborar en un proyecto relacionado con Enfermería. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
7ff8399f-e913-433f-be99-5425d1a7b7cb,59a91332-e18f-4e68-8061-fe83f4c7610f,Odontología,6,14.86,False,,30,"{""mon"": ""01111101110011111111111110111110"", ""tue"": ""11111010001110111111101111010111"", ""wed"": ""01111011101111111101111111010011"", ""thu"": ""00100111011011110111111111110110"", ""fri"": ""10110011101010111111001001011011"", ""sat"": ""11110110111001111000101110111101"", ""sun"": ""10111001111011101111111101000011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Software y Tecnología,10,"{""mon"": ""00010010000100011000101100000001"", ""tue"": ""10000001010000000000010011001001"", ""wed"": ""00000100000000001001000101101000"", ""thu"": ""00000000000001001000000100001010"", ""fri"": ""00000010000000101000100001000000"", ""sat"": ""01100000100010000000000011100000"", ""sun"": ""00000010000010101000010001000000""}","[{""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.25,0,"Jira, SAP/ERP, OKRs (Objectives and Key Results)","Liderazgo, Adaptabilidad, Trabajo en Equipo, Comunicación Efectiva","Orientación a Resultados, Metodologías Ágiles (Scrum), Jira, Planes de Negocio",,Proyecto para Enfermería,Buscamos talento para colaborar en un proyecto relacionado con Enfermería. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
2c25156d-5591-4540-a535-18ac982b1832,59a91332-e18f-4e68-8061-fe83f4c7610f,Turismo y Administración,4,17.07,False,,21,"{""mon"": ""10001111101101100110010101111111"", ""tue"": ""01100111111101110101000110101100"", ""wed"": ""10100011011011110111110000111011"", ""thu"": ""11111110011101100111111111101011"", ""fri"": ""11111101100101010111111111011011"", ""sat"": ""11100111111011011111100101011011"", ""sun"": ""10111000111111001111111100010111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,10,"{""mon"": ""00100010100000000000011101001000"", ""tue"": ""01010100100100000000000000000000"", ""wed"": ""01000100110100010010000010000000"", ""thu"": ""00000110001010010011010000000001"", ""fri"": ""00010001100000011100000000000100"", ""sat"": ""00010100100000111100001000000000"", ""sun"": ""00000001001000000001000010000010""}","[{""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 2, ""mandatory"": true}]",1,1.0,1,"OKRs (Objectives and Key Results), Análisis de KPIs, Selección de Talento, Negociación Comercial, Jira","Liderazgo, Resolución de Problemas, Orientación a Resultados, Autogestión, Comunicación Efectiva","Análisis de KPIs, Negociación Comercial",,Proyecto para Administración y Ciencia de Datos para Negocios,Buscamos talento para colaborar en un proyecto relacionado con Administración y Ciencia de Datos para Negocios. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
da22f9c5-a410-492e-b176-63a8b3b0f757,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios Internacionales,3,13.46,False,,13,"{""mon"": ""11011111111110010101111111100101"", ""tue"": ""11001111110101110001111111111111"", ""wed"": ""11111110111110000100101001100111"", ""thu"": ""11110111111110011111111111011000"", ""fri"": ""10101110110000011101111100101111"", ""sat"": ""11011101011110101111111100110011"", ""sun"": ""10010111111011001111010100110001""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Software y Tecnología,30,"{""mon"": ""00010000001000000011101000010001"", ""tue"": ""10000010110001100000100001000000"", ""wed"": ""00100000000000100000000000000000"", ""thu"": ""00000000001011001001000001000010"", ""fri"": ""00001001000000000110000001100000"", ""sat"": ""01000000100010000000000000000001"", ""sun"": ""11000001010110001110010000000000""}","[{""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""e77ddcdb-0cf0-44ac-9a04-925a02595462"", ""name"": ""Gesti\u00f3n de Suministros"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""8bb65e1a-88f6-4882-9872-297e0dd4d5e8"", ""name"": ""Cultura Organizacional"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 2, ""mandatory"": false}]",1,1.0,0,Jira,"Comunicación Efectiva, Liderazgo, Autogestión, Orientación a Resultados","Inteligencia Emocional, Gestión de Suministros, Cultura Organizacional, Metodologías Ágiles (Scrum)",,Proyecto para Administración y Negocios Internacionales,Buscamos talento para colaborar en un proyecto relacionado con Administración y Negocios Internacionales. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
9ae4857e-d091-4d78-a2e8-6ebd188be3d6,59a91332-e18f-4e68-8061-fe83f4c7610f,Economía y Finanzas,3,15.07,True,https://supabase.co/storage/v1/object/public/evidence/doc_95c5ed83-3ceb-498d-b82f-5baf5e8b18b4.pdf,24,"{""mon"": ""11010110011111011110100101011111"", ""tue"": ""00000110011011101110110100111001"", ""wed"": ""11011111111111011011111101101101"", ""thu"": ""01100100111111110001101111111101"", ""fri"": ""00101111110101101110011100011111"", ""sat"": ""10101111011111111101010011111111"", ""sun"": ""10111111011010111011110010111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,20,"{""mon"": ""11001000010000000000001000100000"", ""tue"": ""00100100000100000000000000000001"", ""wed"": ""01011000100100000000000000010000"", ""thu"": ""10000100001100000001000000000110"", ""fri"": ""00001001000000000000001100000101"", ""sat"": ""00000000000000000100010100010000"", ""sun"": ""01000100000000000000010100000010""}","[{""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.25,0,Planes de Negocio,"Comunicación Efectiva, Orientación a Resultados, Inteligencia Emocional","Selección de Talento, Planes de Negocio, Resolución de Problemas, Gestión del Tiempo",,Proyecto para Economía y Negocios Internacionales,Buscamos talento para colaborar en un proyecto relacionado con Economía y Negocios Internacionales. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
